kol_id,influence_potential_score,rank
0b764b02-14f8-4d8b-88d8-aba72508d3de,4.211975426357345,1121
ba973cd4-cc92-4748-8eca-fb055c6e214e,4.211231336361017,1122
2e601cb3-ea96-4b4c-89dd-3a47cf743edc,4.210754377668778,1123
a3b683c9-8c33-418d-98e5-61d77f096e34,4.210345291483543,1124
29a99cb8-7e1d-4377-9031-1a92e611b4fd,4.210082363299268,1125
45dfd32a-6ace-4534-b85a-7ed05fd0593c,4.210055047557907,1126
26bff57b-72a3-486b-8629-7490fc7ff4a3,4.2094933255683635,1127
74ddc895-535f-4b56-b065-a484d4cf971b,4.207479644442786,1128
a3cc5e1c-5b0a-4ff1-a842-69c19dfe5af0,4.20597447491933,1129
16562cdd-2d35-4fe4-a013-85f8c9e86ca2,4.20497169519405,1130
362af960-a1e5-494f-b906-a052708af304,4.204701378680646,1131
4f186e69-eddc-45eb-a44c-e94bf7917a7e,4.2034613545296375,1132
0d7c22ae-c3f2-466e-a4d1-51ba3ce32326,4.203118248176422,1133
252aad3c-5443-4bbb-b024-0f25b0f47d0b,4.202635598242037,1134
502d6ba8-8525-4f3d-ba30-c3f073b31179,4.2011080415893165,1135
f9316ef5-f037-4e2e-a701-dd6f8146145d,4.200494012743821,1136
792fc633-7336-4000-855d-9dbaaf203d53,4.198514999328511,1137
26110000-d6ca-4f52-938b-ab949a822906,4.198493654087612,1138
ff81a38b-4542-40ab-9aaa-2e2efc0ec273,4.19838981133153,1139
9d743248-6621-400e-a620-95e8a4d28c65,4.19808073555716,1140
1ee50240-de0d-4075-bc77-e036a691b9bd,4.197312578981022,1141
6aff45db-71ee-430d-ada0-1bb803ccbcf5,4.1969021886007685,1142
48410008-aa56-4cdd-91e0-89e071c3ecb7,4.196629117755738,1143
110f4488-117e-440a-b874-24c419c5dcf0,4.196405807977004,1144
95d3b02c-74bb-4088-82a0-3256f5d01f54,4.196360656092335,1145
336cbb25-f21f-4228-9969-fddf1ce5c337,4.195741016969844,1146
2300e222-651c-4a1c-85d5-d5095ca2aca7,4.195465787426218,1147
31da443d-a383-4544-9f9d-fe6a8abbea52,4.195188628832114,1148
e331df95-e50b-41b9-bd54-0088dabaa547,4.19368912034375,1149
f94b9293-8994-4e7a-9174-315040e9466a,4.193197417609898,1150
8bec607e-eb49-4497-81b4-944e4f178c86,4.192795371722508,1151
813cd19a-b233-4d32-a7ec-fda7c3949117,4.192226642290334,1152
856aaa21-952b-49b7-9f21-e0b3343a8c12,4.192184957714838,1153
25a2cbeb-eedb-4eaf-a22d-56346afb3c7b,4.191932124593884,1154
741968b3-e7ac-4ef4-9386-fa154f0f8697,4.191877839498648,1155
381b338c-9e3f-45d3-ae9e-dc0879478d32,4.191736511161054,1156
9ae09212-d25b-451d-afe8-b5aa5bfeb3c5,4.191341577980125,1157
a74a86b3-17b5-47df-bc09-989c974a5fbc,4.191264761026335,1158
d7177bc8-4be4-4a35-8bfa-05960c4c4463,4.191201922331794,1159
4b3aa8c8-c23d-4ae8-8ee6-b3f136439ab5,4.190998801472199,1160
a2c6af68-958e-4a34-9fb2-3e8a72832c72,4.190549285312864,1161
ae1b0fa3-f4bc-4433-9169-085706aabbc7,4.1904391804946854,1162
d00aa50a-dd4e-498b-b0f7-f30bef2c32e7,4.190079397239597,1163
4bb770ad-b47f-495b-b7d8-7d7ae533a748,4.189790453208327,1164
a71c0253-9bf5-4668-8740-0141beb31d9a,4.189704539457542,1165
b457efb9-1437-4062-a5d2-67b13f6c72ca,4.187708785452081,1166
e9571fcf-5e7e-4f7b-9107-581454574757,4.1855582299183824,1167
edd419e5-0ba3-4c6d-8832-37d105499172,4.1855480620362675,1168
c969b31f-9fd9-48b1-9b45-a55534eb2638,4.185124781843031,1169
649aec93-0462-4143-aa68-d157b40fe770,4.1850418946863375,1170
99264827-6b52-4253-b484-d9f274df6e41,4.185038883943299,1171
d49db9c4-4d28-4e76-ba49-fc95ec0e148e,4.184887962873044,1172
5c9033a7-9692-4f8c-83d1-9c52f3a3e8bd,4.184165215543933,1173
8a77a905-a475-4e1a-89d2-91d12e7d4e6b,4.18404928269774,1174
f1744aa7-c445-49c3-8f36-c0576d646a86,4.1838293821855075,1175
cf8e6137-5427-4084-b128-40359fc6e57c,4.183455192256979,1176
ea4a0b48-089c-4cfd-85fb-8d5863e17437,4.1828650980155935,1177
f0917a38-8fee-43aa-8356-7359e62b628f,4.182123973879054,1178
cc52e356-ca91-40f3-a330-d640f1140369,4.181953438940957,1179
1e741e13-0e19-44b1-9ddb-c452bbeecbfe,4.181727560646043,1180
797b09ce-98fc-4fa1-aeca-b74cb71c44fb,4.181372007657173,1181
9f8aa295-c0b2-4f94-8dae-6f0c4e717775,4.181085522019388,1182
754c6b3a-3e86-40c3-b265-01fa93d7d79f,4.180931684905283,1183
799d8c98-8ddb-4145-a604-bf89851d80c5,4.180930656407909,1184
b01576c4-4065-4b2a-98f7-05dcb5988586,4.180875596619682,1185
455f07e7-19cc-41fa-9e62-b90b45ff2030,4.180773257072722,1186
3bf2132e-3872-4c2b-aaf4-14b4c6d1b98c,4.180514624158571,1187
c53696c4-e849-4fb8-acd1-8af3a7141d2e,4.179845597936623,1188
a76e0517-968c-4489-8b3c-2aa0a7357086,4.17984215881007,1189
4f52824d-eac4-4cf6-8729-eb3242dd9419,4.179457764740279,1190
c4a224a5-5fc4-42b5-bf87-0694fedaaaa0,4.177444657186546,1191
9aedf7fe-2a90-42c5-abd0-f3dc0e5f0b48,4.177382393393632,1192
35517a1b-8af8-42a0-b4fb-1aa438fabae7,4.177026231672538,1193
c706bda6-4c7a-4205-8f33-59976b4b720d,4.17639016507035,1194
d9d3e81e-3bda-4721-b06f-5536a03f0435,4.176224126595408,1195
297fb834-57df-414d-b04a-1bd5622448b9,4.176179257357198,1196
429f4016-d07a-4a2a-9b43-25aad416714d,4.17606901659872,1197
bece798c-f6b1-4566-8d79-f4fa1762bc57,4.175528924033669,1198
1025a0e2-7a04-4ae6-97bc-286bd1fa0ee0,4.174738690188355,1199
302f2eeb-a304-495f-a589-6ec9a383b851,4.174451640470966,1200
1a24ed82-c32a-4e64-a654-6709d48dd630,4.174418590031813,1201
b6c9df74-216a-447b-adb3-188c236ab83d,4.173901373518393,1202
d85fbe65-3a23-4a0e-bc41-f10c7a318270,4.1737519047109615,1203
4dc84177-c84a-4225-8dc9-31db911703d2,4.173303637795059,1204
1ec37217-c5ab-42c6-9fcc-a4438945e258,4.172618276195725,1205
cab2ce38-e6d9-40f7-a925-5d2455e3ec23,4.171937309583229,1206
0116c06c-f416-42f4-b7ba-d9bef5839621,4.171340135054333,1207
320f04e0-02ee-40ba-ba16-1b4af883fa6c,4.170640091182293,1208
1425fd62-50d2-4044-8033-22eb8444016d,4.169466497232774,1209
dc96327d-a3ed-4c8b-999d-d1ff82262998,4.169404711946052,1210
5d5a1d06-3de1-4ce4-a769-850361681a36,4.168405779301294,1211
35b11daf-44e3-4670-a2b3-72f619c9057d,4.167419236686912,1212
3e90db22-06c5-4967-ae4d-9ce10ff77fb3,4.166866639879324,1213
24b20a8b-4cfc-4d0e-893f-7c293e5feb57,4.166756354276852,1214
cd43fdae-4c62-44d0-9a0a-115379d69ac6,4.166142515324356,1215
dad90255-0492-47d5-9b25-4c8929aa2c9c,4.16580663295533,1216
57035bdb-02db-4b66-9d8f-e002ff592df1,4.165051424585405,1217
4e972726-73c8-45a1-8338-a16e4b12fddf,4.164696709379189,1218
fad366f2-fa18-4af3-9dee-7bac4b72cc43,4.164503053117341,1219
3fe2b8cf-0c3d-47c2-ad9a-f267b82d762c,4.162676021826804,1220
5c079b94-9818-4161-96f0-e6f32069ae76,4.162477736505432,1221
8a93563c-3751-45ef-8bf3-ca7539c01ef1,4.161644544804261,1222
f1b3b877-7f69-463b-a53a-b52f333c58b4,4.161419937600718,1223
24f184ce-f461-4550-9070-96d65897586c,4.1608731285220735,1224
d58fd7da-6ca6-4d46-8adc-f7ea5f48e65a,4.160094255672453,1225
12fe5fb7-80bc-49e9-a92c-5fc4a51fa9bd,4.159753839810762,1226
bd1b59f3-0857-4e2d-bd22-403005784207,4.1590720512778585,1227
a0a64f04-5e7c-4a1d-92e8-d296d46217bd,4.158788950927389,1228
bdad0214-076e-462d-b589-f3ecb6cc28ce,4.158775871268434,1229
89331a29-cdac-442d-85df-bd4f5405d6b6,4.15832957928718,1230
99ea9db8-5aab-4cad-bac5-d387bf7ecd57,4.156738112308456,1231
d7cb8da3-69a8-4434-a5f4-a0267b1b3010,4.156657364193906,1232
63ddcb6b-c8ec-45a5-8428-965f27368612,4.156313339843986,1233
7d061e55-78cc-4aa8-a82a-3c211276c06b,4.1556163952011325,1234
d9cc5448-8cd7-4c3a-ba2c-8efb6753833e,4.15539558311954,1235
cc2e637c-f49e-4f5e-b468-e8f841023479,4.154438144501179,1236
335bfff4-c1ef-4a76-bdc5-363f61b5b1e5,4.151779059604062,1237
eea46c9b-d24f-4983-8163-a521dfc7dcc3,4.1510068507752775,1238
e471437b-f538-4292-8c68-b2fbea3ae3f3,4.1508515804582204,1239
c8a863aa-4bf1-4606-adcd-c032fe5c0c30,4.1504066093015695,1240
898d204d-7d55-4316-89fa-f8cc1ab10f81,4.15012115502767,1241
2a9bbbce-b41f-41b6-a55e-2a1682ce11ac,4.1496918136217,1242
eed715e7-f058-43d2-bc65-9a5d22883aef,4.1494705889730685,1243
e59a9568-3b80-474b-97a8-8700d33a82bc,4.14919923307558,1244
0a8f3a89-fa21-4ac5-945d-10e2ab65c02e,4.149179897909884,1245
23b8a940-0c7f-4d31-b72f-539ab2afdde8,4.148727368572521,1246
859d6cc1-84df-4ac0-9538-aa28080d4d83,4.1484184371876305,1247
34b500f9-b3d2-4d27-8dbe-2a020f0d728f,4.147331547032946,1248
36538c71-5ff3-4335-b9b5-a18e248155ed,4.147023196982555,1249
d5eb8970-856e-4a39-8e0e-ee5ceffc4170,4.146207453017428,1250
e2176a39-b97d-4208-8067-cffcd38c2d8c,4.145331242820756,1251
0120cb8f-75df-403a-bfd0-6560a4fb7ef0,4.145321420285263,1252
0c6dfa62-5cff-4978-aab7-3201bb7431e5,4.144092905436936,1253
b87a8f9d-980b-4ab2-bf99-a2c92e57b533,4.144038612246091,1254
bfe34215-213c-40b6-ad05-e741fa12d74d,4.143946374587551,1255
0fb28ab2-073d-42b8-a68f-5ede154e2c58,4.143354771191032,1256
f1e952a6-6cf4-4909-945b-063b2e3eb474,4.1429970248498575,1257
189ae962-5df4-4bfc-984a-e2ef3f3d522f,4.142668182778385,1258
427ef7aa-f9f2-4012-a27e-ff3a584e3c1b,4.142337410471975,1259
5c0a44c4-285f-4aec-a10c-d00ce704e416,4.141899169713329,1260
759212d8-47b2-49e7-af1c-2597a5620e9c,4.14183077979517,1261
21af8709-a253-47bd-9834-8a01dd27c27c,4.1417320486041405,1262
6b01bf5d-d000-4c52-9569-25e1a7a90c31,4.141482937534938,1263
f850e971-c3f2-45e0-9695-1e637c54b059,4.141236732947278,1264
30a596e0-4fa6-47ac-9208-e827996f2969,4.14090667517896,1265
18bfc0a7-1c05-45e0-9b54-b3a316c53310,4.140369910131328,1266
e353ee84-8cc2-4f02-abb8-d977a0d544fc,4.139845530230049,1267
1d4992a6-ecff-4e0a-b57e-5d17c31caf23,4.138768828438727,1268
9dc53a8b-bee9-4dfe-96c2-ee666f49b4e6,4.138767760398618,1269
b031b80b-af1d-41d2-a0b4-61aa6411e705,4.137793725875804,1270
688f60c9-6313-420c-837d-721b0067e634,4.13744802692009,1271
24227a6c-bbef-466d-93ec-e134521f2020,4.137436325420715,1272
4f0edd5b-de7c-48dd-95d9-af77966b5440,4.136034437867554,1273
47ef1a28-a8a5-4520-8258-3052d4d914fd,4.13507729551038,1274
48e12d1e-ec63-4585-8958-3bbc0f80a275,4.134330569549113,1275
9dc14d2c-d844-4dad-919e-33773c8a817d,4.133675924218724,1276
f4e01ffd-66f3-4405-b0d8-4a0a93dd7ee8,4.133026273356468,1277
4a0ae47e-8797-45d6-91c9-7f59548eb7e5,4.133007704657717,1278
906744af-7573-4804-b05b-2721da3f8ca9,4.132780139040684,1279
09e8e6b5-45f3-41d2-bcaa-d9e17dca0993,4.132757054040938,1280
0e37bb86-62e1-4802-ab6a-aed0d4954ee9,4.131283353255195,1281
8d07fde7-cc15-4217-a3de-005f280a09f5,4.130861266465834,1282
7cdfa822-ee59-4db7-bcb9-d9241cc5654e,4.130769618944077,1283
5e9627c3-9b7f-4546-855c-435f825682f0,4.130341183299623,1284
b060209b-3b50-4907-ab30-5d328bddcbec,4.129374551587774,1285
dacf6984-8cb4-42d0-a338-5ab6e2dd7566,4.1291438410314445,1286
32077617-ca19-4c65-915b-277c8b15bded,4.128903440800138,1287
33945939-0ce4-446f-8472-dd0c37205fe8,4.128372220976422,1288
aa59d6d0-583e-4add-ae80-549e8605a9af,4.128257219925945,1289
55a77133-3c58-4519-b475-ba696c3d994a,4.127579186998005,1290
efa4d62a-27c8-4d6a-98bf-ef5ff18afd91,4.126255392566605,1291
14df1f0e-aaa2-4a7b-8389-f7433e0b84fc,4.126101338272772,1292
a5dfc407-0d6f-4003-a017-f6b064944739,4.125852014537603,1293
88fd1703-4281-46e0-a5a9-f9379c52c690,4.1254041038705145,1294
030ed209-729b-44c1-b5e0-9bd685f4386d,4.124941243802216,1295
d8eed29d-3f5d-4fd8-85ae-6ac12a1a69de,4.122651864751513,1296
62d83530-f285-471a-a9c7-375c7d3f079c,4.1215023687761185,1297
15c97c40-126b-4882-97f7-b1693a942a91,4.121032505980041,1298
76b82b9e-b80f-444e-a793-0221238e4f89,4.120879627114536,1299
4aac43a9-a7fd-452b-a23d-c5f1e170f59e,4.119865303287771,1300
4b7105fa-7e9d-43ea-8d2c-d9287c7cb01f,4.119614290028667,1301
5bf5c7e3-3328-49b7-9f21-ae873cfd1f13,4.119553146038559,1302
1565dab7-1dc9-4bb6-81a8-b45f4acbd349,4.117549133150929,1303
dd35110f-2ed4-439b-b7ef-fd93af5db11d,4.1165460928055815,1304
b62000af-3e3f-4cb0-b296-f423c60974ca,4.115940130725866,1305
47ca0dce-ba59-453d-a6e6-835ac562541f,4.115151669405899,1306
95d58f18-5d00-4f22-8480-06684f74bcc7,4.11431801050469,1307
fc1f7463-cdb8-42fb-bafc-560608b4e824,4.114276620173201,1308
dfbe4b5a-2c7b-4e7d-8ed9-5b9eb0a0ae8f,4.113898848710857,1309
14eb792b-88b8-4c63-a6ce-a21630484047,4.111753436974685,1310
ccba56b5-f949-4490-b04d-70a75f389e29,4.111525540659714,1311
a9779186-c82d-4dab-80a8-a914277a2337,4.111249426384732,1312
b3d5ef15-de47-4b8c-8db6-f0107dcf4124,4.1112238533382826,1313
b02dba8e-f3ca-477c-95f4-76443d061ce0,4.111013803092426,1314
4db5c671-6a2c-4d9f-81c0-d5f49ecf02c1,4.110566071688665,1315
f0375186-bc1e-4a64-ba57-54091523b252,4.109291879122929,1316
2f385b6d-7fdd-40d3-96ed-d037d767bbb6,4.108479228317221,1317
2dcd4444-5b7c-4e09-ab34-cb6394b2aff2,4.107650183069745,1318
416be24c-277e-4305-b3cf-1cc9fd072bf9,4.10728658477191,1319
9c88d305-2fd6-43ce-899d-9003b6035c67,4.107180642255321,1320
cf2ab898-75ca-4d35-839a-f4cd17cf1a2d,4.107178629365598,1321
a21a1254-8dd3-4300-a2cc-ab09f7b97dd0,4.1068201895264504,1322
a1117179-11a1-4564-80fe-8a30cc8e997e,4.10643648777457,1323
9bebb477-5104-4cbc-af48-1c841fce01fc,4.106154579377785,1324
355a390a-1b5b-4c2e-b645-8a7c7d686d7d,4.105562850578186,1325
5401b66e-a33f-4c6e-bed0-c1cd32f1ce0b,4.104801802094789,1326
03dca073-e1de-432c-bda2-ebbf23fad1e9,4.104547029367975,1327
236cd279-66f8-4f5f-b11a-0d1407420193,4.10366843729412,1328
f42d8482-973f-47b3-a44e-d52980064e91,4.1023794547588475,1329
2ac56771-190a-484a-8dbd-868a19c2d57b,4.102314168060488,1330
084d3bbf-8f9f-4fb8-ad5d-2dee60db761c,4.101979790000934,1331
720caec8-bab4-4d43-8874-ad8128a925a2,4.101797983896238,1332
f503c759-688f-4b17-8456-5d9465fdd28e,4.101763817751836,1333
11efe4c7-03d5-4d85-8d6f-7cbf6f134382,4.1014675439669634,1334
4610dd73-b42d-4c46-a4d5-2be7e73fb718,4.1005461975385105,1335
9c181d4b-9a95-492b-ad11-3f24413663b5,4.100269486154367,1336
8e097975-313f-4503-b850-dd9299f5d059,4.099141435278794,1337
59820e40-acf6-49f8-a462-81dc429fea8c,4.097070653927211,1338
dbd48769-c0f4-49ce-9382-d01860b77f5d,4.096947918004944,1339
34da6370-2b6a-4a44-a512-a9a61cb0577c,4.0969238634175715,1340
00c36250-24a9-42bd-9361-0c9dcf1cda3e,4.096888102688701,1341
ee3fc18f-c849-4a3a-b5db-c10dcb8eb2eb,4.096804616704321,1342
22616a6c-31e5-4a9f-b919-6204529b4459,4.095659123562659,1343
c8aa3433-ccc9-4a97-91b4-41c4ecd524d2,4.09428971820945,1344
3cedd1d6-7f58-4a42-8762-48589dd5015e,4.093993945476057,1345
e75c44d2-b5f7-4b9f-972f-505e96a4d2c5,4.093782266187822,1346
b6c223b2-70e5-4435-907f-1a7629efdd98,4.093239444457911,1347
9101d0cc-2bcf-4535-9a2f-f6e928fcdfcd,4.093164624854751,1348
be8ba7e7-521b-4758-aaca-12d8a71a39e0,4.093131035754073,1349
d7fc4909-0f62-463f-9c40-ded464425bd0,4.092998440064481,1350
424769a8-145f-4c4f-9eec-e246d23c142b,4.092602667127381,1351
baf59bce-c285-426a-921c-5babe7dc2ffb,4.09246825408958,1352
56a6e95c-1af1-4053-902b-3246094d2e0e,4.091282525573844,1353
2ec9a52b-e41f-432f-9270-b3ad9642077c,4.090773217963331,1354
23d33423-48f2-4229-a2f9-8aa3a4cb5f3a,4.090467515190887,1355
4cfa592c-c2e7-477f-bc73-92f4469f6a0a,4.09041380471881,1356
ca04aac7-127b-445c-a2c4-9150ea717733,4.089744379652713,1357
fbd4795b-4a17-4006-8ff0-c37c145f02d4,4.089417025740697,1358
d8e9d5d1-5148-42ae-ba47-37499f5aef20,4.08813670138153,1359
a4841f2c-ea0f-4724-a04a-5eaedb87b939,4.088005971447638,1360
5e8257ab-3ef7-44cf-af67-a48c9c7e64f8,4.087729493652675,1361
ad304bf6-1eb1-468a-880a-e90b1fbe233f,4.087628224838508,1362
071b9f15-0fd2-4adc-a66b-4e3fbcaea668,4.0846975799224285,1363
e8073fad-effe-417e-8ff9-3c13c8d411a8,4.084643377934492,1364
5af66feb-04b0-40ee-a3b7-0f92b966a44b,4.083961885721308,1365
0e4815d9-2111-41e0-9dd8-2a4a263e66db,4.0838849260014,1366
99cb64e2-e5f2-4632-a381-a4f06b73b07f,4.08379447931585,1367
db2eda51-95f0-401b-9b52-890fb33b791d,4.083062585463346,1368
a3da960a-b1a5-4082-9385-c937dd96d278,4.082049048181473,1369
e53b1c8c-0ff9-47f5-aec9-f5d9d84acea9,4.081864067762591,1370
541d5b35-a4c5-42ec-9621-beda1fcd40a2,4.081731424053577,1371
ba76952a-59f8-48dc-801b-337d5f85f790,4.081326274279731,1372
85ece579-d042-4e3e-bd46-5a132a6a86cf,4.081269042377841,1373
d6dcf1ac-4141-416c-8158-c325d893b31d,4.08053815036591,1374
b43ff912-ef39-46c7-84ff-70e32e995141,4.080416276621198,1375
bace946d-3b09-44d6-8d3e-80cb89afe440,4.079870242701315,1376
6f4769bf-3c61-40f3-89d0-6d6169694c72,4.079280701104786,1377
5a98dd42-8bee-47cc-a2b5-a235f2012330,4.078765938139194,1378
e916cb73-c526-4828-8a0f-5d4460377625,4.078730423135521,1379
7377c91d-390e-409b-95de-470bc0261ae7,4.078241648165666,1380
1b5304c3-d327-4412-9e14-294797814fe1,4.076977868052647,1381
be86b6bc-642f-4eb9-a3ad-4bf2b3ef0912,4.076779823659781,1382
0e7c71f1-8ab6-4915-87d1-dca3cb8185d7,4.075764169040021,1383
8e4d3cba-3a82-423e-82eb-f4b6cf83e1f4,4.075383574095663,1384
e5156b7d-51a4-4d8d-9e1c-44c07827da03,4.074640377995381,1385
9323fead-83d2-4311-94e5-5593a4092777,4.074562858187959,1386
93af8545-0361-48de-a9e5-79f379899a8f,4.072719438191981,1387
3920ef60-38c6-4891-bf95-e1ff65885f0d,4.072362901325584,1388
9c0aa64d-2eff-4b17-b6fd-dd16d21b87ba,4.0721310013345136,1389
97cfaee3-b940-4fa5-a0a0-8d76f5d89cda,4.072112343745988,1390
7252883c-c4d1-47d2-887b-8e1960fa9b21,4.071854486028306,1391
4b2bd9c4-beb3-4cb3-a07b-e3e208071ca6,4.070968087843552,1392
b5e1ca55-f090-4829-bf81-c774931689f9,4.069501653662901,1393
9b017663-d1a6-4e87-a921-4a266dc3eaf3,4.069073791514724,1394
d4c53c72-dfa3-4915-83dc-7bd224a2ca9e,4.068872351673897,1395
fb7cb92e-5790-41ea-bf5d-09ac1e24fe6c,4.068717352281463,1396
371cd069-55a1-4cd0-9cec-0fd59f01220b,4.068215760457165,1397
df563aea-17de-4ab4-b3f8-23fade305a70,4.067907968676708,1398
6abfb955-3ab1-4e0f-9f63-5e1f51daeef5,4.066651103516221,1399
c37a5041-7357-4b2c-9a1e-a23dee60dd30,4.065798845213315,1400
eace7963-9ff5-419c-a4c3-af904f9a8ef0,4.065445648596012,1401
65b5e892-2e3c-48e3-91b9-582086bdd2b1,4.064958774027191,1402
3cb134fb-4958-48f3-837a-bd0d6370f74f,4.064602352902953,1403
9b43eb1a-661a-4541-8c47-29b1305d55c0,4.064397504047566,1404
67311bae-50ad-42c8-9eda-2cffd9f213d6,4.063743018367925,1405
59aca616-f1e4-4ca1-b230-86fd2cc1ed00,4.0628581856521535,1406
42d1d561-703d-4fdf-9e9e-f8bdbb4e7c40,4.062536409046024,1407
7128bff8-f0de-4218-a142-1f94e87abc96,4.06244690673792,1408
17494795-4a38-4539-b435-6657b24bae70,4.062308385128997,1409
feefd8fc-f82f-44bf-b5c8-2eb04dd88c5a,4.061658288771282,1410
2f1437d4-1c3c-44ae-8560-f0f950bfd27e,4.061338459678654,1411
c21d906b-805d-4647-bef2-ded107c7a2dc,4.060804032562437,1412
ee1115e8-56d6-4c69-a6c7-17be478c228d,4.060392187513941,1413
1db66a30-6f83-412b-ac92-3ae168b6db87,4.060056440996844,1414
cec4180f-5c10-425e-bd01-a34b4caae4a0,4.05967617130499,1415
1f5c63df-098a-4999-b119-7ad3718c099f,4.059610714571441,1416
778478ab-de66-4a4d-bf4d-43276d92f5a8,4.057961996384692,1417
52a59177-226f-4a8d-bd31-8f92f1197422,4.056941353635962,1418
6a00e106-342f-4c90-bf3c-ba88772a6d05,4.056777394157194,1419
f910e0f2-324b-4cf9-b5b0-c282136b12e1,4.05628342921598,1420
1eebd2e2-ee3b-471f-b3c0-6238d3b43ea2,4.056222889473071,1421
a67a73aa-bcc1-4a48-b1d6-845147096282,4.055980792926228,1422
367c47d7-72ff-42e4-bc06-23b2e4a66609,4.055764098673362,1423
04e4080c-9b55-435d-bc0c-7fbeb50835cc,4.055682257137751,1424
9f241999-f361-4e0c-b7bb-74992feec91c,4.055545313996402,1425
e2676845-7af8-4443-a9b1-6c6a64fbf4ba,4.055129685737546,1426
22f0fe23-5f0b-42ad-aba1-aa4d7f8f3531,4.054026424513036,1427
822ddda0-8b89-491b-a13b-26842bd5ece9,4.05400377128232,1428
2f47ea8b-f893-4a88-ba66-2bbf134bbe57,4.0539915334299215,1429
546490ce-8839-4138-9575-a3e92952d836,4.053887520334252,1430
56bbdb87-b4dc-4f25-9b40-1f5de76afb8d,4.052033032630973,1431
f95dba35-ab5a-41f9-b2d3-06d41f5802c1,4.05132008091423,1432
8ab40ed0-6e97-44bb-ad6a-0260cd961edd,4.05106657844551,1433
e4385796-673f-4cd9-99aa-8179528c4534,4.050562276091567,1434
ac34308c-fd5b-4e98-a889-53468056d1cb,4.049975552461923,1435
bc671a12-cc64-4dc7-be9a-1e2cc1756f32,4.0498970559849665,1436
9c4691f1-038b-422d-8fe9-9bd5f48f5a4f,4.049882255725019,1437
5e3e4f08-ffd7-4f4c-b553-b113b05fb3ab,4.049369956665201,1438
9962037c-41fe-4cde-a99c-2fd048e04a2b,4.049060531103199,1439
6e18530e-e231-410f-884c-a0d5afbe0a0a,4.048479462062065,1440
8b5d0f83-75a7-490c-b4cc-3060aee7845e,4.048217428639303,1441
248a4964-6a82-4599-8108-124d36068b90,4.047180314998255,1442
a2d48a7e-89e8-4d83-9538-18121aa40842,4.047083724480402,1443
86a09a38-e751-4643-bc4e-bc378b27357f,4.046764207957218,1444
e2746bf6-f3ec-4f05-b8bb-6484c1a3bd80,4.046665747460255,1445
8af185a4-ed62-44ce-96bb-eb91f99377bc,4.04612440901319,1446
44490dea-51cb-4b6b-b461-a7b3e009cb15,4.046108246079664,1447
b56eb043-892d-44f2-98e0-e32021375dce,4.045177626785586,1448
df244d93-86f2-406c-b07e-441b6485cc8f,4.044818737654223,1449
c9ef9a24-d2e2-4d53-82ff-6d38a370cbba,4.044099704990332,1450
2d919f2f-d9ed-444e-a9e3-9ef5981d6ebc,4.043678927720409,1451
328142ae-d62d-4318-93a2-3791a0df6fb0,4.042802843049074,1452
44fd2b03-9a02-4802-9559-ae4080c729c1,4.042792417152208,1453
288a8471-a730-40b4-91bc-06ec66679b99,4.042467413999693,1454
f6a02aee-274d-4bb6-a988-7bb11e31c7a6,4.041880514427985,1455
e195fe26-fb9d-4864-820c-b3977ae1192a,4.041285618740913,1456
b2fecb11-23c7-4c69-be4e-6a6f1779e5d7,4.041240763935171,1457
1d42f71e-5946-4438-a1ae-ed3e56b33a0e,4.041134951234698,1458
cd304fd5-c952-4fb6-a119-e58341df808a,4.04109535357204,1459
1659bac5-6795-4aa6-9eab-6371b3c82341,4.040135824434949,1460
9e7fde74-f5ee-4fb6-ab9e-f3278024ec30,4.038416335599117,1461
2409675c-6c18-4509-89a8-6756d83e4d61,4.038354750086313,1462
556bce4e-8d4c-4437-962a-bbdf4cd0713c,4.037637341388148,1463
7c923561-e7dc-4717-b6b3-6a27fbea4037,4.037545938832212,1464
331a9955-2b06-4d65-8dfc-39e14b0d5153,4.037524198434008,1465
4c5555fc-f6d1-4a69-bd80-cc0c5e23552d,4.037005032296701,1466
363eb221-6fca-4c05-a881-534fbbb8d9b9,4.036510473094052,1467
f521ae3b-cf2e-4a14-a4c8-15ad5e02b5ff,4.0363944949523844,1468
38f19169-890b-4384-b89b-a5e1d319bbec,4.0355003087126455,1469
c5937f1f-0c6e-4e98-9f9c-a915a8831cf7,4.035193657176428,1470
af9d6b68-e421-4fcb-a1fb-900aee494b1a,4.034563015705624,1471
b3dd733b-f450-4505-847d-8397ebe0baf4,4.033558655091477,1472
a9086d0c-06a4-412a-b9ad-21c14bd47d5b,4.032587310766605,1473
44c28c76-67ce-402e-bdde-2df4e4859b2a,4.032258872475531,1474
62db9675-e320-4aae-a69b-62bf812eabe2,4.031989587988594,1475
43b40664-62d5-4088-959f-92679898435a,4.031873700190576,1476
b3195211-4d89-4e09-b769-4513d20f37b3,4.031799412365912,1477
e9b5b116-d507-4d7e-bcc7-022d047d6577,4.031504817168627,1478
eee82438-1ab2-4763-b23e-057921ca34ac,4.031353792707834,1479
584ba556-efb8-4916-a806-8e0b36494c95,4.03081380381426,1480
ecff59d5-315d-4aa4-b237-4f23f121f14e,4.030004253292342,1481
81102e82-ed50-4548-be6e-6f02be4cc3e5,4.029645816680163,1482
42dc6562-8c70-42e6-9934-f3d83c278828,4.028993256467261,1483
48c1b98d-a0b6-43f9-90f6-a640f83bb6e5,4.028677935939948,1484
